regCal1,regCal2,regCal3,errorPM_scene1,sampleSize
-0.0653546120469263,0.144234326286806,0.137360473932367,-0.00049820696309603,500
-0.0155915639382467,0.124133182944502,0.114667336207178,-0.00049820696309603,500
0.00919577093615655,0.146162845191552,0.141299757432399,-0.00049820696309603,500
-0.0501511364673786,0.161869340318302,0.156568584413261,-0.00049820696309603,500
0.0150978437565552,0.127297958567558,0.125574876523708,-0.00049820696309603,500
0.0188893818843578,0.147437280889439,0.142671974233188,-0.00049820696309603,500
-0.0256022899908159,0.134933787158495,0.132060615336598,-0.00049820696309603,500
0.0334032199700639,0.132937017547335,0.126550085535593,-0.00049820696309603,500
-0.107491974492268,0.114055136702349,0.110817882051843,-0.00049820696309603,500
0.0323017334435569,0.150229458420615,0.117017827313479,-0.00049820696309603,500
-0.0195303913154806,0.164401729282512,0.129053796260216,-0.00049820696309603,500
0.0405340211141139,0.136791030266588,0.10754002929397,-0.00049820696309603,500
0.0117618653064333,0.157625203953267,0.154805782458147,-0.00049820696309603,500
-0.0242311686984722,0.145652171147533,0.127040376950395,-0.00049820696309603,500
0.0351936003788056,0.126016530225645,0.122660109019218,-0.00049820696309603,500
0.0115321558018787,0.149091654463519,0.146871037880144,-0.00049820696309603,500
0.0239618910632879,0.113529974767548,0.110070727277742,-0.00049820696309603,500
0.00747371555960579,0.132912413888977,0.127258261763609,-0.00049820696309603,500
-0.0152978087269092,0.17697933607596,0.163022060102411,-0.00049820696309603,500
0.0165104144297668,0.157888711565327,0.141721519627923,-0.00049820696309603,500
0.00717735113708445,0.114025326524577,0.112827720795843,-0.00049820696309603,500
-0.0139862525749378,0.133982221002043,0.134134933048697,-0.00049820696309603,500
0.0178101896268011,0.120097013227871,0.119513100279959,-0.00049820696309603,500
-0.311894066162579,0.117351786464448,0.116156767896827,-0.00049820696309603,500
-0.0317048984361019,0.193068682944032,0.181901096651608,-0.00049820696309603,500
0.018507069633501,0.126544914128689,0.125428473949964,-0.00049820696309603,500
0.00705055798361307,0.123066149461923,0.0971456294552216,-0.00049820696309603,500
0.0169818747122061,0.150066331375795,0.143814772667023,-0.00049820696309603,500
0.015570005131565,0.110910361581953,0.107379099835848,-0.00049820696309603,500
0.0182723229472135,0.161038123933877,0.135359771250986,-0.00049820696309603,500
-0.0174338346290763,0.117150283259562,0.113665663533391,-0.00049820696309603,500
0.155470760611697,0.147041211685077,0.130205147958765,-0.00049820696309603,500
-0.0115702605665616,0.143338148339788,0.133791708294694,-0.00049820696309603,500
0.0183377474829334,0.121985597567584,0.11687299692502,-0.00049820696309603,500
0.063139946751106,0.158598553746613,0.130513603927299,-0.00049820696309603,500
-0.0331190133072379,0.104535489353384,0.104318978407957,-0.00049820696309603,500
0.0860114450728305,0.125667304337287,0.112566609936597,-0.00049820696309603,500
0.00837980032507478,0.140915680350798,0.118982022777155,-0.00049820696309603,500
0.0872067262728577,0.161755956900037,0.130936181865158,-0.00049820696309603,500
0.0135169732641919,0.139526135575769,0.134240431830076,-0.00049820696309603,500
-0.0352913793697052,0.155789712376071,0.144120278307419,-0.00049820696309603,500
0.0638744601801851,0.161021082882914,0.15643704516855,-0.00049820696309603,500
0.0115470968671616,0.158863741494309,0.157476647079954,-0.00049820696309603,500
0.0193969002647521,0.133134999116851,0.122675763100237,-0.00049820696309603,500
0.0149432509622957,0.128955081703648,0.121420807494853,-0.00049820696309603,500
-0.0381473630571389,0.133927283187706,0.128388464908011,-0.00049820696309603,500
0.0502031420674257,0.165758070845351,0.158633937214224,-0.00049820696309603,500
2.63731067634823,0.139224262101401,0.130321106902897,-0.00049820696309603,500
0.00907975865081331,0.133986487171288,0.1325557861387,-0.00049820696309603,500
0.00529696362139795,0.112476065112354,0.0933878163879337,-0.00049820696309603,500
0.0152460106208527,0.12415655232354,0.117233770177426,-0.00049820696309603,500
0.0104295600442256,0.11282896117022,0.11231251352439,-0.00049820696309603,500
0.0107748574741125,0.153490484446905,0.135527908973947,-0.00049820696309603,500
-0.0183328368203715,0.117547108936636,0.103949003568437,-0.00049820696309603,500
-0.142058515000063,0.124808460485227,0.120686177698179,-0.00049820696309603,500
-0.0210031792813867,0.185392011387371,0.173993556741463,-0.00049820696309603,500
-0.0102471433453939,0.15028151360647,0.143871941696774,-0.00049820696309603,500
-0.0272931316653809,0.141373561332085,0.138341838598901,-0.00049820696309603,500
-0.478439357366646,0.120033346313113,0.113620053698762,-0.00049820696309603,500
0.0172550769081714,0.153816959338241,0.139873277878381,-0.00049820696309603,500
0.0213413935185934,0.122673592968742,0.120799218821526,-0.00049820696309603,500
-0.411985181584408,0.119533464084423,0.113570775503037,-0.00049820696309603,500
0.0114629628862272,0.131859424521053,0.124397372427742,-0.00049820696309603,500
0.227906683601454,0.14422334592618,0.133284048076646,-0.00049820696309603,500
-0.00724085291320322,0.108411793010213,0.107258227437786,-0.00049820696309603,500
0.00698184326681733,0.122941391290001,0.119466157676219,-0.00049820696309603,500
0.0150862906356619,0.120454838215234,0.116628796866431,-0.00049820696309603,500
-0.0437796110503773,0.201323289217096,0.149948132666869,-0.00049820696309603,500
0.0130830917575885,0.164509022841021,0.15580456410606,-0.00049820696309603,500
-0.00856747169302088,0.127443571177898,0.12434964596149,-0.00049820696309603,500
0.0174221525499328,0.118752400410153,0.118768469489623,-0.00049820696309603,500
0.012211785909901,0.106888035929648,0.103409521539453,-0.00049820696309603,500
-0.0072232637120043,0.111024975558507,0.108568908394821,-0.00049820696309603,500
-0.0485170758213719,0.136803072332101,0.134138763866793,-0.00049820696309603,500
-0.0085427002760297,0.114196635356278,0.101113541394833,-0.00049820696309603,500
-0.0126822527739482,0.15274225752127,0.114726979981324,-0.00049820696309603,500
0.109345595720585,0.133059775162047,0.130980364364304,-0.00049820696309603,500
0.0447097305637323,0.122950875933362,0.120273206482603,-0.00049820696309603,500
0.00680565904790853,0.137345903493058,0.124652837906361,-0.00049820696309603,500
-1.29805406328865,0.135000245118689,0.132602104646474,-0.00049820696309603,500
0.0153631248157005,0.153288022108172,0.147608014852317,-0.00049820696309603,500
-0.0192949063684578,0.148636004082667,0.129009137946055,-0.00049820696309603,500
0.0113517841193691,0.128278067667387,0.123573175539824,-0.00049820696309603,500
0.00890659173587749,0.125455010022371,0.125658969583692,-0.00049820696309603,500
0.010995243580481,0.139055778169473,0.135744707262497,-0.00049820696309603,500
0.00800607285849311,0.106515194339518,0.101527141342214,-0.00049820696309603,500
-0.0290836523056133,0.167789368720605,0.152416615720823,-0.00049820696309603,500
0.0357623348395633,0.128463993197261,0.124661050588768,-0.00049820696309603,500
0.0224682195930077,0.148551912535234,0.145801877878046,-0.00049820696309603,500
0.055270475327716,0.139354660197531,0.126904369884508,-0.00049820696309603,500
-0.0104934592771124,0.147993115740019,0.145860479637481,-0.00049820696309603,500
-1.82012780847169,0.103976957908401,0.0997433847878686,-0.00049820696309603,500
-0.00698245218180698,0.132098917935758,0.120371276449843,-0.00049820696309603,500
-0.0307321603223457,0.13504237955199,0.122895847842674,-0.00049820696309603,500
0.00416659622213731,0.115867714138291,0.109115280297605,-0.00049820696309603,500
0.0264774153478474,0.112569852903625,0.104919047269676,-0.00049820696309603,500
-0.0148096526370154,0.12363086815254,0.116668432351432,-0.00049820696309603,500
0.0217153926575385,0.1812941783242,0.153555873798693,-0.00049820696309603,500
-0.0248930188905023,0.122652178257227,0.120650946088616,-0.00049820696309603,500
-0.0110044027798299,0.160433074911967,0.147266797398527,-0.00049820696309603,500
0.0093298218791222,0.14587061814921,0.132368852343492,-0.00049820696309603,500
0.0262730869423681,0.142432276393832,0.131475700308688,-0.00049820696309603,500
-0.0121697682023122,0.127954108611736,0.125030759857534,-0.00049820696309603,500
-5.49606294312947,0.124521438647952,0.118260694079253,-0.00049820696309603,500
0.00692997250920532,0.129005043255923,0.129022921056899,-0.00049820696309603,500
0.00765125081415653,0.131294540726724,0.115212230037048,-0.00049820696309603,500
0.0485575429199391,0.191473527400302,0.175088391655788,-0.00049820696309603,500
-0.0133342945167143,0.107124351802152,0.105097740339924,-0.00049820696309603,500
-0.00468228888861406,0.132747587354971,0.121414747985545,-0.00049820696309603,500
0.0372385297357184,0.153621157326754,0.152326600325349,-0.00049820696309603,500
0.0124420540397129,0.141899277320151,0.111927740577251,-0.00049820696309603,500
-0.0263013254513026,0.14478406615285,0.120641133387638,-0.00049820696309603,500
-0.0434840007595027,0.147030955873972,0.145072302863792,-0.00049820696309603,500
0.0260405155709274,0.125378487743676,0.103134555439447,-0.00049820696309603,500
-0.00789909418948722,0.108162240704177,0.0977755710996031,-0.00049820696309603,500
-0.00861814775964732,0.135829886413171,0.129918894778261,-0.00049820696309603,500
-0.0282409052415257,0.11980922402641,0.1176094486351,-0.00049820696309603,500
0.0786235227685245,0.145559258470304,0.132373951846843,-0.00049820696309603,500
0.016533497092223,0.124122920660446,0.12322593770667,-0.00049820696309603,500
-0.00619803104326873,0.106125027801135,0.101628537092501,-0.00049820696309603,500
0.0189475109104113,0.143382058337716,0.137522668582173,-0.00049820696309603,500
-0.028909018071351,0.138044312218913,0.130367819853626,-0.00049820696309603,500
0.0537947364450733,0.149610406653018,0.146953124832808,-0.00049820696309603,500
0.0188244033940149,0.136298069093559,0.128829341756961,-0.00049820696309603,500
-0.00587978396286585,0.135647227385267,0.132505540827912,-0.00049820696309603,500
-0.031185700365356,0.138421614280156,0.131868313462744,-0.00049820696309603,500
-0.022445911782832,0.120452897863897,0.114133536605115,-0.00049820696309603,500
0.0730031536935142,0.132971060126225,0.120006859552786,-0.00049820696309603,500
-0.00564625072026425,0.118676989780828,0.114726013165832,-0.00049820696309603,500
0.0209552290068547,0.125495873042514,0.122136619068879,-0.00049820696309603,500
-0.0222982528959256,0.131799188077685,0.127592745687141,-0.00049820696309603,500
0.0413143224431987,0.231343304567768,0.186365283845624,-0.00049820696309603,500
0.0104323354104504,0.111342765990879,0.107332398097776,-0.00049820696309603,500
-0.0148254729347245,0.1550088408357,0.129146783361893,-0.00049820696309603,500
0.0246752737368355,0.162150028774809,0.14863575714201,-0.00049820696309603,500
-0.0965522082008802,0.130638781524809,0.125020808674952,-0.00049820696309603,500
0.0173462690981978,0.137247031585913,0.121600034362641,-0.00049820696309603,500
0.00705821667196925,0.110158011353587,0.108273689528259,-0.00049820696309603,500
-0.00760325476730087,0.156048509452457,0.13986053720124,-0.00049820696309603,500
0.0243260551731472,0.118856550181841,0.116732175553219,-0.00049820696309603,500
0.00927140890428375,0.125451721033373,0.120861942812366,-0.00049820696309603,500
0.0104831786933723,0.132035751152738,0.116220237512148,-0.00049820696309603,500
-0.0329578340262855,0.109353843175608,0.106502313482655,-0.00049820696309603,500
0.0100338234883916,0.112691320562032,0.111626020988471,-0.00049820696309603,500
0.0229943888126127,0.115244841197858,0.112753863636599,-0.00049820696309603,500
-0.0174880808800061,0.13381464063584,0.113944926597795,-0.00049820696309603,500
0.027441964066107,0.124609481855411,0.122638412978293,-0.00049820696309603,500
0.00990855158532824,0.146974647632214,0.138753918673392,-0.00049820696309603,500
0.0160226422015843,0.126420828900692,0.122074030543264,-0.00049820696309603,500
0.393621788932121,0.15091488629335,0.147069831981194,-0.00049820696309603,500
0.0174612600999355,0.119280177041548,0.115552514569492,-0.00049820696309603,500
0.0134408078831969,0.107326675064566,0.101375676012404,-0.00049820696309603,500
-0.00745000055432466,0.105555985023166,0.100194057833238,-0.00049820696309603,500
0.0146613809643048,0.131963352647744,0.125155806898025,-0.00049820696309603,500
0.0238149730707728,0.133751666130974,0.129766075002898,-0.00049820696309603,500
-0.0153086129908973,0.178926014381774,0.165873775459128,-0.00049820696309603,500
8.29538038346248,0.106844479197865,0.0977414460892467,-0.00049820696309603,500
0.00900301572220033,0.131912207067602,0.1170401439622,-0.00049820696309603,500
0.01044505465795,0.124927732933463,0.115531843772842,-0.00049820696309603,500
-0.00615009105189082,0.139213331326488,0.136736330211318,-0.00049820696309603,500
0.02940382089721,0.155066140903475,0.140209013192515,-0.00049820696309603,500
-0.122112621259429,0.118814772942414,0.113957983035107,-0.00049820696309603,500
0.0283442084179443,0.129669504220676,0.12167599775702,-0.00049820696309603,500
-0.0258882978915757,0.129943369540856,0.114660335751891,-0.00049820696309603,500
-0.0161529545013966,0.118195507481272,0.114716065081355,-0.00049820696309603,500
0.00881269424693669,0.161292846955399,0.139520909952084,-0.00049820696309603,500
0.0109308621976444,0.129361789675895,0.120008057259355,-0.00049820696309603,500
0.0112419435392181,0.131606167606214,0.120123714709058,-0.00049820696309603,500
0.0290097414415091,0.158982589835518,0.150831411158523,-0.00049820696309603,500
-0.0925427258861791,0.122831736782417,0.11508247851935,-0.00049820696309603,500
0.00761352704531536,0.135871396259843,0.135504013688961,-0.00049820696309603,500
0.00552533937954211,0.110283415834033,0.111009568132163,-0.00049820696309603,500
0.145100390412921,0.118909339629999,0.109996309604798,-0.00049820696309603,500
-0.0182587141522852,0.131627627638765,0.128266479984202,-0.00049820696309603,500
-0.00701090108935128,0.138201389276441,0.129916556128457,-0.00049820696309603,500
0.0310848827132214,0.126253184130325,0.126027491270889,-0.00049820696309603,500
0.0122781332250285,0.173366704649439,0.159313579407106,-0.00049820696309603,500
0.0100870746247459,0.101724141627722,0.0983136009890981,-0.00049820696309603,500
0.0195425095042556,0.145376445828867,0.132933053062697,-0.00049820696309603,500
0.0589004262579272,0.123059843217125,0.121821095141222,-0.00049820696309603,500
0.0453590578113792,0.167673602568483,0.157983276626047,-0.00049820696309603,500
-0.0217636171154804,0.143252082153571,0.139836570182055,-0.00049820696309603,500
0.0279872286561133,0.163562055431215,0.160334013775212,-0.00049820696309603,500
0.0318827669072617,0.151261001176574,0.149118787951095,-0.00049820696309603,500
0.106195835028446,0.127154526877099,0.121958083232576,-0.00049820696309603,500
0.0120453148974188,0.188994498079255,0.164724322541021,-0.00049820696309603,500
0.229188019803164,0.147911140052492,0.143102070819215,-0.00049820696309603,500
0.0241024989094454,0.11107015532401,0.0974924602390272,-0.00049820696309603,500
0.0145848825265858,0.139467149230986,0.129313820345382,-0.00049820696309603,500
0.00852849388612293,0.110258836607201,0.101606946418579,-0.00049820696309603,500
0.0947812317270954,0.142713746965436,0.126264975091463,-0.00049820696309603,500
-0.0161409006602147,0.127577184453239,0.111650375181649,-0.00049820696309603,500
0.0714252396403917,0.150215071010349,0.147245935306851,-0.00049820696309603,500
0.00916427399839886,0.115681177434628,0.112479960852014,-0.00049820696309603,500
0.0370864828448566,0.122139229920966,0.116288915298992,-0.00049820696309603,500
-0.0713440974739735,0.112029564210483,0.10897667679249,-0.00049820696309603,500
0.00875331680174255,0.0984602746124768,0.0894953903348998,-0.00049820696309603,500
0.0128510941720918,0.112224232331995,0.100279619047582,-0.00049820696309603,500
-0.0121497551486588,0.136083823334993,0.130711505873624,-0.00049820696309603,500
0.00985479164592709,0.119152244222658,0.107655350438246,-0.00049820696309603,500
0.14702768243808,0.136388563056206,0.115099389341891,-0.00049820696309603,500
0.0349058614585329,0.164581460935879,0.139053835414021,-0.00049820696309603,500
-0.0155899775364556,0.133270101429872,0.122947253894394,-0.00049820696309603,500
-0.00873237734753671,0.104547308498791,0.102039781817542,-0.00049820696309603,500
-0.118642220370833,0.176516633036672,0.165481272804246,-0.00049820696309603,500
-0.0232521399516034,0.151863468568478,0.117794180979272,-0.00049820696309603,500
0.137641565802599,0.12849706756819,0.122161158554728,-0.00049820696309603,500
-0.3970400468279,0.103385009186885,0.103670096738599,-0.00049820696309603,500
-0.0603519305865676,0.122086920068514,0.118776368430365,-0.00049820696309603,500
0.0214288211959047,0.134371748233475,0.129983240573635,-0.00049820696309603,500
-0.0284470732237243,0.122841468624859,0.122629294503798,-0.00049820696309603,500
-0.0176773977344942,0.106459111249122,0.0938581698087925,-0.00049820696309603,500
0.00670434762820887,0.156732710942961,0.150227073615467,-0.00049820696309603,500
-0.0583248716428078,0.117942923324322,0.111588394739641,-0.00049820696309603,500
0.0213984347790772,0.120162241494503,0.114200358587528,-0.00049820696309603,500
-0.0171670129302229,0.125300090410528,0.119577714221048,-0.00049820696309603,500
-0.0211962629686841,0.118909604632315,0.109921906369453,-0.00049820696309603,500
-0.011570768345893,0.190067986185086,0.178714211280923,-0.00049820696309603,500
0.00823419010273794,0.131502934382403,0.125371458959137,-0.00049820696309603,500
-0.0319659331469135,0.139801604143578,0.123278563970041,-0.00049820696309603,500
0.0789986500188883,0.16240923494193,0.143243188684112,-0.00049820696309603,500
0.0156501677936723,0.155040540034071,0.124055682424366,-0.00049820696309603,500
-0.0092422682672819,0.123501497578288,0.116305165817234,-0.00049820696309603,500
0.0133558944803313,0.113352244822087,0.110745245040816,-0.00049820696309603,500
-0.0364669637890054,0.146915465273229,0.137677606162654,-0.00049820696309603,500
-0.00908088455426398,0.138503899074404,0.133784658724944,-0.00049820696309603,500
-0.0244651950986624,0.116065162186295,0.109466570973036,-0.00049820696309603,500
1.11489570747189,0.124399764837637,0.115522740981631,-0.00049820696309603,500
-0.0124133314432126,0.139683864048002,0.130579303447145,-0.00049820696309603,500
-0.015343277030273,0.116352663785334,0.114861156978044,-0.00049820696309603,500
-0.00898213311519058,0.11937003324291,0.097276426484851,-0.00049820696309603,500
0.00951620586686617,0.137198321044748,0.126463458502788,-0.00049820696309603,500
-0.0493760744193526,0.120316927020736,0.115384924163857,-0.00049820696309603,500
-0.141288875945426,0.128751515944663,0.12355900987545,-0.00049820696309603,500
0.0170876392705318,0.204621267089683,0.16405776714061,-0.00049820696309603,500
0.0157059660649699,0.147838369861517,0.132041637775149,-0.00049820696309603,500
-0.0206432960563811,0.119114555094335,0.106718425825477,-0.00049820696309603,500
0.0858830462700082,0.117140322222959,0.113416261666248,-0.00049820696309603,500
-0.624752078347854,0.172450826917694,0.138389163823453,-0.00049820696309603,500
0.0444472244593905,0.121159935818312,0.111897755982288,-0.00049820696309603,500
0.00664196243841176,0.142819828673469,0.133005956364103,-0.00049820696309603,500
0.010830039072749,0.126688691298695,0.124046440052213,-0.00049820696309603,500
-0.00754941303014226,0.153964478069102,0.148979079290786,-0.00049820696309603,500
-0.0117735603083828,0.0919168022666872,0.0908304684191201,-0.00049820696309603,500
-0.0791505059013245,0.114472059961673,0.105413091523118,-0.00049820696309603,500
-0.0129826277103665,0.109604587761977,0.101605967743377,-0.00049820696309603,500
-0.0100059614139151,0.132001759616536,0.131098594016529,-0.00049820696309603,500
0.0274058561356203,0.126616613391263,0.124941118921643,-0.00049820696309603,500
0.00873610229194472,0.115347836272205,0.100347835599372,-0.00049820696309603,500
0.0141850207844905,0.138993635759014,0.127148570169354,-0.00049820696309603,500
0.00700612241046848,0.120835530162706,0.118115070934537,-0.00049820696309603,500
0.0143977946254481,0.182038633108698,0.16619226028417,-0.00049820696309603,500
0.00903476914031934,0.20209308580457,0.181545180092454,-0.00049820696309603,500
-0.593327314522911,0.140143177105248,0.137228161960464,-0.00049820696309603,500
0.0228426145935468,0.141742686670296,0.136410910130424,-0.00049820696309603,500
0.0160303812233587,0.330313412759964,0.25282967974149,-0.00049820696309603,500
0.00676394203553054,0.140236476865175,0.125346190397146,-0.00049820696309603,500
-0.00588177982065636,0.124692054344934,0.113426405452956,-0.00049820696309603,500
-0.00653819477991819,0.122807203949761,0.110831846739258,-0.00049820696309603,500
-0.029773195961118,0.115864307748376,0.114942369967113,-0.00049820696309603,500
0.00998689395505852,0.143659048741834,0.135714218900887,-0.00049820696309603,500
0.0772375821369689,0.167810948233049,0.155401142734409,-0.00049820696309603,500
0.0302453033093688,0.148084838945164,0.142690726367492,-0.00049820696309603,500
-0.743256196533293,0.123133223285586,0.111636579843912,-0.00049820696309603,500
-0.0157706012904987,0.120659782678666,0.1191139956565,-0.00049820696309603,500
0.0880467406469112,0.111906386753757,0.109388555232076,-0.00049820696309603,500
-0.0189479288529376,0.130067075501299,0.124941654871114,-0.00049820696309603,500
0.069134809218413,0.133702944994412,0.130647398734595,-0.00049820696309603,500
0.0149308063703008,0.131463619328528,0.129799871954278,-0.00049820696309603,500
0.0412458948186276,0.106524968622012,0.105135326245711,-0.00049820696309603,500
0.0687168798082844,0.137098688794535,0.128432664843821,-0.00049820696309603,1000
0.0119666127625748,0.123059900201613,0.120204826597293,-0.00049820696309603,1000
0.0270117494898581,0.134710532488408,0.132328341817946,-0.00049820696309603,1000
0.121999607298851,0.134443212679744,0.120107111781104,-0.00049820696309603,1000
-0.023967729256868,0.140851104529392,0.130466148277648,-0.00049820696309603,1000
-0.0156218466400607,0.124743860211419,0.115633537312241,-0.00049820696309603,1000
0.223040438927268,0.123107942996322,0.119695289417389,-0.00049820696309603,1000
-0.0578247562143514,0.130190100791692,0.127892850709502,-0.00049820696309603,1000
-0.0261307804753345,0.131090059376281,0.12915719073778,-0.00049820696309603,1000
-0.0112317455805037,0.114482361092197,0.112157508151275,-0.00049820696309603,1000
0.0181313250545683,0.121581916292606,0.110265822697537,-0.00049820696309603,1000
0.0256330637513224,0.138841039493488,0.134924104237821,-0.00049820696309603,1000
-0.020357894099919,0.13187397610716,0.12789515699632,-0.00049820696309603,1000
0.0224014241701984,0.125607933492231,0.12457289251919,-0.00049820696309603,1000
0.0179160479496056,0.128815935151777,0.1258197602209,-0.00049820696309603,1000
0.0140613276505206,0.137716024028481,0.136899627921081,-0.00049820696309603,1000
0.0159678099813031,0.13704464968625,0.129819050990643,-0.00049820696309603,1000
0.0118004297053954,0.119997222738696,0.118884657753941,-0.00049820696309603,1000
0.0514464976848187,0.12995843465148,0.127221085823599,-0.00049820696309603,1000
-8.06380995804868,0.127150583704617,0.125649855973163,-0.00049820696309603,1000
-0.301469752867085,0.143749643234102,0.142515625148783,-0.00049820696309603,1000
-0.023916509970891,0.129038298388961,0.122412763818522,-0.00049820696309603,1000
-0.0336305680672946,0.128962054640519,0.128800084992696,-0.00049820696309603,1000
-0.094118622677765,0.132069432068624,0.125593533618799,-0.00049820696309603,1000
-0.0260884825317262,0.133130600603993,0.131485065450865,-0.00049820696309603,1000
0.172074850450995,0.118191605473031,0.116762867342519,-0.00049820696309603,1000
0.0608533297934217,0.161844740922675,0.154322905080735,-0.00049820696309603,1000
-0.0146563773915495,0.139680583092891,0.134607212886081,-0.00049820696309603,1000
-0.0401019628158627,0.138418726854897,0.132164795731912,-0.00049820696309603,1000
1.02937523893653,0.144587805834111,0.14155783344988,-0.00049820696309603,1000
0.02205451307944,0.147821414989928,0.145214120775533,-0.00049820696309603,1000
0.0577808331637571,0.13090828458302,0.129160173879673,-0.00049820696309603,1000
-0.00975865648344966,0.125056595115897,0.123987711768922,-0.00049820696309603,1000
-0.023491518569159,0.139044299375544,0.134479512897971,-0.00049820696309603,1000
-0.175918704632479,0.137897590420632,0.134466263545072,-0.00049820696309603,1000
0.157425626283645,0.127862085619503,0.12712807103339,-0.00049820696309603,1000
-0.0196596083490169,0.151037946117913,0.148291523876003,-0.00049820696309603,1000
-0.0153140308118178,0.139883206679861,0.139610087586192,-0.00049820696309603,1000
-0.177756251275361,0.128628293337928,0.122798063537427,-0.00049820696309603,1000
-0.0340035089563545,0.129089630230115,0.123541619795216,-0.00049820696309603,1000
0.0113242967471397,0.125951782523126,0.113558061154512,-0.00049820696309603,1000
-0.0605061918638799,0.16554823562544,0.159176105420185,-0.00049820696309603,1000
-0.018818682658509,0.112539054204898,0.109602761450066,-0.00049820696309603,1000
0.0171383632068046,0.13829906186351,0.135735434505661,-0.00049820696309603,1000
0.0164280375786476,0.134635754214526,0.13223667794518,-0.00049820696309603,1000
0.0258963080508298,0.115130999292009,0.111467214789753,-0.00049820696309603,1000
-0.0299061948525765,0.123479281683308,0.112648196010987,-0.00049820696309603,1000
-0.0179393388374857,0.129763831892752,0.125068106852691,-0.00049820696309603,1000
-0.0667486656854327,0.136208120458481,0.136083771401053,-0.00049820696309603,1000
0.0323399938340406,0.140757189036373,0.121101569147393,-0.00049820696309603,1000
-0.0149124653097103,0.16024722810559,0.148976215316384,-0.00049820696309603,1000
-0.185792058227411,0.136905662438074,0.129051141081526,-0.00049820696309603,1000
-0.0205476960824115,0.131353191556522,0.130520060742914,-0.00049820696309603,1000
-0.0494979578133584,0.146223912042513,0.135882986411188,-0.00049820696309603,1000
0.0172944995257412,0.153979924690779,0.153783367223158,-0.00049820696309603,1000
-0.0469974426915111,0.131996011865145,0.126532304378291,-0.00049820696309603,1000
-0.143153951859428,0.117489024088084,0.116954404370371,-0.00049820696309603,1000
-0.0447693292023025,0.129825400843479,0.124427758754698,-0.00049820696309603,1000
-0.0961657658084938,0.129256719507707,0.121754205790715,-0.00049820696309603,1000
0.0515424002686385,0.128104503274892,0.117264807118714,-0.00049820696309603,1000
-0.0720705491203694,0.142232237831734,0.140601996221652,-0.00049820696309603,1000
0.0153507555352739,0.136346575422875,0.134549446781765,-0.00049820696309603,1000
0.0115238055015703,0.152699127222338,0.146732413300988,-0.00049820696309603,1000
0.00959790676897642,0.128930713668752,0.127420372074273,-0.00049820696309603,1000
-0.0588836270021132,0.12676897648053,0.125407566909726,-0.00049820696309603,1000
-0.565892625885504,0.128454175390631,0.122685807975245,-0.00049820696309603,1000
-0.0505141076149125,0.150008286774206,0.145184206421264,-0.00049820696309603,1000
-0.0164790821959484,0.130527402763135,0.127449347530756,-0.00049820696309603,1000
-0.00938306712270698,0.167732114807621,0.160506112202904,-0.00049820696309603,1000
0.0330116191445089,0.129033833940637,0.126724011623304,-0.00049820696309603,1000
-0.0195533073421046,0.117868382949491,0.113078278105657,-0.00049820696309603,1000
-0.0203278361247909,0.155484214190352,0.149629435271987,-0.00049820696309603,1000
0.0721818925003944,0.130402090202124,0.128867733888249,-0.00049820696309603,1000
0.11523735821115,0.150411862486493,0.142233650878125,-0.00049820696309603,1000
-0.0150451638721325,0.125406855516353,0.124701763913247,-0.00049820696309603,1000
0.0113916885358225,0.134737708829984,0.130995717856507,-0.00049820696309603,1000
-0.01609238652719,0.134411888078675,0.133841042555906,-0.00049820696309603,1000
0.0218711826957933,0.136594144280334,0.136408524701159,-0.00049820696309603,1000
0.0320570379764011,0.121501236514386,0.11981503214268,-0.00049820696309603,1000
-0.0662169208751573,0.138377596041272,0.134692345712234,-0.00049820696309603,1000
-0.0294484543248159,0.138616592074133,0.134944292756204,-0.00049820696309603,1000
0.011207837750868,0.128732839173547,0.125964513000171,-0.00049820696309603,1000
0.0255127736206131,0.148608970122921,0.145389589540009,-0.00049820696309603,1000
-0.0737700371034255,0.132194510234035,0.12841297526625,-0.00049820696309603,1000
-0.0536643444660926,0.134609842217511,0.133714169677814,-0.00049820696309603,1000
0.0240843533976816,0.123426111490028,0.121933647325633,-0.00049820696309603,1000
-0.168132734424086,0.141186784405898,0.138405916311838,-0.00049820696309603,1000
0.0175024581938233,0.120027546812977,0.119074539032102,-0.00049820696309603,1000
0.0391506978009856,0.13860291253982,0.135465458092575,-0.00049820696309603,1000
-0.0745644125250818,0.125760784679566,0.123640686297927,-0.00049820696309603,1000
-0.0308970493160956,0.12570347472217,0.124231016890793,-0.00049820696309603,1000
0.0123664112686475,0.14026049569741,0.133323623004986,-0.00049820696309603,1000
-0.0231526924820158,0.157538800567205,0.154118355174291,-0.00049820696309603,1000
0.0187603070749048,0.140899325241412,0.140441519031942,-0.00049820696309603,1000
0.0112200622219287,0.116802497303471,0.113499637720884,-0.00049820696309603,1000
-0.0224860533637989,0.112503114428437,0.111063375806217,-0.00049820696309603,1000
0.0121286171645258,0.120261738036856,0.11676986446046,-0.00049820696309603,1000
-0.0351106138578282,0.122922396672062,0.122708916535282,-0.00049820696309603,1000
0.750657300936617,0.146215317498145,0.142966849271851,-0.00049820696309603,1000
-0.0498899033549023,0.121545090447676,0.11776866467065,-0.00049820696309603,1000
0.0272996399479064,0.135097983262299,0.132942987098521,-0.00049820696309603,1000
