regCal1,regCal2,regCal3,errorPM,sampleSize
0.135209496816532,0.13434059939691,0.135383901456209,0.0991107335002316,500
0.144096919916223,0.142999614479174,0.143406907416714,0.0991107335002316,500
0.143408444521491,0.14357789762614,0.142921666167742,0.0991107335002316,500
0.142849257502079,0.143002590401894,0.14220321093448,0.0991107335002316,500
0.149336375972713,0.150788837519801,0.148505406068759,0.0991107335002316,500
0.139426101201938,0.140456783895421,0.141212352499414,0.0991107335002316,500
0.144272867509305,0.144397886982634,0.1429889121885,0.0991107335002316,500
0.137532044141744,0.137873735635835,0.139223608055,0.0991107335002316,500
0.137793316010591,0.13759556729072,0.138016884041239,0.0991107335002316,500
0.136018088753105,0.13581522458553,0.136523800007052,0.0991107335002316,500
0.144555890808364,0.144623682461632,0.143177940203764,0.0991107335002316,500
0.140501361400789,0.140615066299477,0.142652862964152,0.0991107335002316,500
0.125913142861986,0.126230781155284,0.127969959281512,0.0991107335002316,500
0.135948263863145,0.13581934363706,0.136678296247373,0.0991107335002316,500
0.138770152344053,0.137647343404319,0.137772499165856,0.0991107335002316,500
0.129295880867795,0.129037710167779,0.130038556889214,0.0991107335002316,500
0.135895792805083,0.135232165153467,0.134729003022865,0.0991107335002316,500
0.137776844426555,0.137957145878531,0.139556465354192,0.0991107335002316,500
0.140615947992856,0.137297141184667,0.138001896889492,0.0991107335002316,500
0.14672878829488,0.146735646416453,0.146321720299293,0.0991107335002316,500
0.13987693394224,0.140502580014427,0.13720145505096,0.0991107335002316,500
0.142055408925236,0.142329980968179,0.140044251510368,0.0991107335002316,500
0.141241163435879,0.140497113210888,0.140416515683035,0.0991107335002316,500
0.138109599940859,0.136701665890097,0.138158881620226,0.0991107335002316,500
0.143573244718136,0.144767856257351,0.143241407340875,0.0991107335002316,500
0.139366902546114,0.138887888758982,0.139170269022123,0.0991107335002316,500
0.146707409559647,0.14690641332024,0.146675065552532,0.0991107335002316,500
0.130261732217735,0.131049120224575,0.130224414527375,0.0991107335002316,500
0.142333018063729,0.142696980283397,0.142999753037474,0.0991107335002316,500
0.133604501691371,0.133309040169536,0.134693697522665,0.0991107335002316,500
0.145990233805515,0.145733728925747,0.147036609628,0.0991107335002316,500
0.141493848446062,0.138624558913552,0.138147880204266,0.0991107335002316,500
0.142429815810932,0.142394217419895,0.140893257148313,0.0991107335002316,500
0.141934375429857,0.142519743644664,0.141773704964251,0.0991107335002316,500
0.139156433181358,0.138896855167075,0.136369925787439,0.0991107335002316,500
0.137781900305592,0.138217683932385,0.138485541664511,0.0991107335002316,500
0.138082058317326,0.137545354619681,0.139322680557623,0.0991107335002316,500
0.14596493825699,0.145792655858509,0.144595731902245,0.0991107335002316,500
0.140630630213668,0.141195670499265,0.139974145335291,0.0991107335002316,500
0.144614589648665,0.144326033727569,0.142056273492145,0.0991107335002316,500
0.148572169562635,0.148466534580889,0.149386655113922,0.0991107335002316,500
0.134996851235082,0.134001808642382,0.137432571596705,0.0991107335002316,500
0.145329743788015,0.145506017853691,0.145548101963186,0.0991107335002316,500
0.132689774820579,0.131336669228755,0.133115023934064,0.0991107335002316,500
0.140215197566428,0.139493937356871,0.141613655545964,0.0991107335002316,500
0.14678580209052,0.145924377439706,0.145746482217626,0.0991107335002316,500
0.135106491894833,0.13490895473527,0.136459458605003,0.0991107335002316,500
0.143195328701502,0.144852344142281,0.145557635030645,0.0991107335002316,500
0.142652323627501,0.142772068023363,0.143555576310186,0.0991107335002316,500
0.137825666869345,0.137477952953676,0.137161844711782,0.0991107335002316,500
0.141235896792838,0.141278742334464,0.140548384091332,0.0991107335002316,500
0.141971565682305,0.142948453194992,0.13972209464147,0.0991107335002316,500
0.149059246662905,0.147027108565911,0.146793841705219,0.0991107335002316,500
0.142749278636668,0.142588169025736,0.141640742564137,0.0991107335002316,500
0.143528382834794,0.14277949878955,0.142385812168084,0.0991107335002316,500
0.134849983885348,0.133273211483936,0.133514871070178,0.0991107335002316,500
0.146261095871965,0.144582346392897,0.144296966397225,0.0991107335002316,500
0.139859701537719,0.139672388602297,0.137186290765944,0.0991107335002316,500
0.144509520367116,0.144872055307269,0.143653895163824,0.0991107335002316,500
0.144207490300723,0.14465071938334,0.143935321668003,0.0991107335002316,500
0.139528479845401,0.139596266903774,0.138070179469628,0.0991107335002316,500
0.138325730958802,0.138102168445513,0.137032203489769,0.0991107335002316,500
0.139090660605126,0.139860451745274,0.140338172429989,0.0991107335002316,500
0.139181450657894,0.13806000705876,0.136375496254471,0.0991107335002316,500
0.144242153378842,0.142186593717719,0.142913523577344,0.0991107335002316,500
0.141697650655064,0.141404081313844,0.141016247432346,0.0991107335002316,500
0.145065057608904,0.143293888774289,0.143822551708229,0.0991107335002316,500
0.139640759750004,0.139522285919504,0.13943685038344,0.0991107335002316,500
0.143264937571205,0.142871769128654,0.144132185745247,0.0991107335002316,500
0.138555701965925,0.139223308775968,0.138755191751965,0.0991107335002316,500
0.138690602230884,0.13860837114785,0.137949660628974,0.0991107335002316,500
0.137101835203889,0.135733534533139,0.136533130430038,0.0991107335002316,500
0.141579385296499,0.141577854090705,0.140997785800729,0.0991107335002316,500
0.138508013758359,0.138270937679183,0.139267786880992,0.0991107335002316,500
0.142647609418272,0.142611511090973,0.14129142262781,0.0991107335002316,500
0.131296490770554,0.132012532888936,0.131983013180852,0.0991107335002316,500
0.13871337649976,0.139474899903443,0.140398598232837,0.0991107335002316,500
0.142084723002761,0.142219629009474,0.139925986889471,0.0991107335002316,500
0.137462143074083,0.136776922289725,0.136994971777453,0.0991107335002316,500
0.142676313315663,0.142935983579263,0.1430834992997,0.0991107335002316,500
0.139721538429354,0.139822727124021,0.139462529500801,0.0991107335002316,500
0.140241724832096,0.140520247270833,0.141364584921876,0.0991107335002316,500
0.137369966930447,0.135878852599459,0.137347010928194,0.0991107335002316,500
0.133126733714107,0.133797005683024,0.134191499886342,0.0991107335002316,500
0.126956896715036,0.127745652004233,0.129668263676409,0.0991107335002316,500
0.1364618249768,0.135811060573256,0.137149640703309,0.0991107335002316,500
0.134819033910006,0.133906071988376,0.135210189186145,0.0991107335002316,500
0.139296714955563,0.139624468151547,0.138571610882029,0.0991107335002316,500
0.140830514232826,0.140078973992511,0.13869422127943,0.0991107335002316,500
0.139741722930158,0.139880699880263,0.140251498933954,0.0991107335002316,500
0.144323516858142,0.143130057525131,0.142115536084012,0.0991107335002316,500
0.140849196632427,0.139077572711168,0.138463730154291,0.0991107335002316,500
0.146549338731875,0.145423101423278,0.142612430141624,0.0991107335002316,500
0.134174587824819,0.134218262341622,0.135514998273956,0.0991107335002316,500
0.140707435432205,0.141738114774215,0.141767392439196,0.0991107335002316,500
0.141140926735004,0.141443347157818,0.141561406059638,0.0991107335002316,500
0.143351238705409,0.142921783173275,0.142077709201903,0.0991107335002316,500
0.144349193880119,0.145047723323131,0.146390034933341,0.0991107335002316,500
0.144670730233501,0.144239045803271,0.145033121680926,0.0991107335002316,500
0.13883636844651,0.138860620571975,0.136465334291713,0.0991107335002316,500
0.13983207875418,0.139024557265264,0.139432755182808,0.0991107335002316,500
0.146352067762114,0.146221568908087,0.145365667956415,0.0991107335002316,500
0.139543799022738,0.13768364090032,0.137366320227489,0.0991107335002316,500
0.130416932048774,0.130325555809183,0.134982797259813,0.0991107335002316,500
0.143108757984042,0.142189064051163,0.141151479378049,0.0991107335002316,500
0.140937173613814,0.140838209796398,0.140075468139473,0.0991107335002316,500
0.136210545707677,0.136170165360533,0.138965537586525,0.0991107335002316,500
0.140273570817359,0.137384943929827,0.138504026791732,0.0991107335002316,500
0.144208733721284,0.144400957980124,0.144652306299374,0.0991107335002316,500
0.142244204012733,0.141675648272858,0.138337762404846,0.0991107335002316,500
0.141376364696432,0.140899368400311,0.141500736696448,0.0991107335002316,500
0.145227910063347,0.145462560901514,0.144633395504341,0.0991107335002316,500
0.136274226909297,0.135934756117848,0.138176665194466,0.0991107335002316,500
0.131427435791591,0.130691512905337,0.13342232818371,0.0991107335002316,500
0.135854029755542,0.13455366651722,0.134998342351564,0.0991107335002316,500
0.143706860382831,0.141742853214152,0.141090297201129,0.0991107335002316,500
0.13866548134739,0.138439023686453,0.138649501553427,0.0991107335002316,500
0.136585694525851,0.137431209444901,0.137136392433599,0.0991107335002316,500
0.14220598687902,0.142186384315414,0.142672300560797,0.0991107335002316,500
0.143035102523257,0.142704255141269,0.140393372191932,0.0991107335002316,500
0.145374311099663,0.143484076912806,0.141979133461276,0.0991107335002316,500
0.139193436892365,0.139361398183888,0.137477165713193,0.0991107335002316,500
0.136243200208674,0.136645857352246,0.135808610910934,0.0991107335002316,500
0.140540525940419,0.140435215297427,0.139913241778579,0.0991107335002316,500
0.143514917623569,0.139981343563723,0.139744360470438,0.0991107335002316,500
0.142850208065607,0.142963610593674,0.142639677735929,0.0991107335002316,500
0.134472366652358,0.134206279328977,0.132562811241243,0.0991107335002316,500
0.1411562062041,0.140174449507634,0.140334637494126,0.0991107335002316,500
0.145300722114671,0.146943122347344,0.145821206677992,0.0991107335002316,500
0.143035692108478,0.143318135613789,0.14358901519858,0.0991107335002316,500
0.149720763815741,0.150501853637768,0.150063428716556,0.0991107335002316,500
0.145305261636162,0.144824838763801,0.142261231397232,0.0991107335002316,500
0.14262674587136,0.14182700850979,0.139992336949185,0.0991107335002316,500
0.134544269045926,0.134918842547292,0.135959387202486,0.0991107335002316,500
0.134593038166901,0.134498910979383,0.135770197466487,0.0991107335002316,500
0.1416833877428,0.141960408755943,0.141374700783189,0.0991107335002316,500
0.138207014037077,0.138800620831218,0.139145150799252,0.0991107335002316,500
0.13855006499102,0.138109310202802,0.1411094488401,0.0991107335002316,500
0.133522651625407,0.133382182214821,0.134938015393292,0.0991107335002316,500
0.136824026771567,0.136772348353732,0.137037557216685,0.0991107335002316,500
0.135995351421733,0.136982540333244,0.138328757378132,0.0991107335002316,500
0.14082407844094,0.141474178434845,0.142810644970216,0.0991107335002316,500
0.141995440544987,0.14157765561641,0.141195580694787,0.0991107335002316,500
0.142367366877914,0.143478931192996,0.139800718134539,0.0991107335002316,500
0.131012204417518,0.131451205221539,0.134337603760461,0.0991107335002316,500
0.143304602940029,0.140729248053607,0.141056512383783,0.0991107335002316,500
0.132758558516416,0.133090785731457,0.134493357612064,0.0991107335002316,500
0.129227156128811,0.129012366687143,0.132991371280191,0.0991107335002316,500
0.144853970576611,0.14525785889176,0.143577953178282,0.0991107335002316,500
0.135389086156696,0.135996190634488,0.136281778415158,0.0991107335002316,500
0.144112949669652,0.143268500243145,0.144545311135193,0.0991107335002316,500
0.142209116622841,0.142270480726584,0.142461570965625,0.0991107335002316,500
0.136694640170868,0.136288439949234,0.133820520653404,0.0991107335002316,500
0.135309467637458,0.134930324619783,0.136665792803165,0.0991107335002316,500
0.13708967825972,0.137199920583389,0.137652798903335,0.0991107335002316,500
0.138597751287403,0.139080971860821,0.139888960889905,0.0991107335002316,500
0.139767454126437,0.13915046341669,0.140320246676845,0.0991107335002316,500
0.132378541953127,0.132103363052501,0.133449686562339,0.0991107335002316,500
0.145186035917205,0.145349858125405,0.146264184904492,0.0991107335002316,500
0.139951858055489,0.138352046667433,0.138163096432453,0.0991107335002316,500
0.130798065928593,0.130779747169821,0.130097632605404,0.0991107335002316,500
0.138880766045151,0.138764064921087,0.139492128388722,0.0991107335002316,500
0.141073354462478,0.140647124513392,0.139654746295503,0.0991107335002316,500
0.146986453023973,0.14720658302589,0.146733813795409,0.0991107335002316,500
0.144580490726069,0.143094940638114,0.143772873479039,0.0991107335002316,500
0.142307417231742,0.142339310710855,0.144038019015055,0.0991107335002316,500
0.138285814545291,0.13822296431182,0.13827527592751,0.0991107335002316,500
0.149699146423544,0.149248748669396,0.147683421780606,0.0991107335002316,500
0.136785861769741,0.135493324767217,0.13526428396817,0.0991107335002316,500
0.14031259344077,0.140516068252495,0.139191509485684,0.0991107335002316,500
0.128995894449061,0.128963414551317,0.13098038392787,0.0991107335002316,500
0.132969615769637,0.132086198154062,0.135519462246688,0.0991107335002316,500
0.129636305243849,0.129267975831948,0.13147211411603,0.0991107335002316,500
0.135275013118597,0.134221660620737,0.135729804737504,0.0991107335002316,500
0.14368349774594,0.14041516160096,0.139430394944879,0.0991107335002316,500
0.132970619406365,0.132803174868331,0.133913029223567,0.0991107335002316,500
0.142645293050104,0.142566869144819,0.14085207721918,0.0991107335002316,500
0.130551998724266,0.131152048292816,0.132706195590722,0.0991107335002316,500
0.138337382470812,0.13991539156211,0.140868740013052,0.0991107335002316,500
0.145404586931096,0.145754472605612,0.143756724523883,0.0991107335002316,500
0.141971773157451,0.140644324848242,0.140410445582373,0.0991107335002316,500
0.141589252777976,0.142263688831708,0.143201269262648,0.0991107335002316,500
0.134159440971003,0.133262182251122,0.133426838601741,0.0991107335002316,500
0.136051476896777,0.136014601213357,0.136170465618466,0.0991107335002316,500
0.137176256971547,0.136387999171617,0.135629508446556,0.0991107335002316,500
0.143080716185349,0.142326702676693,0.143224071389021,0.0991107335002316,500
0.139149046482603,0.139403714501582,0.138983174083313,0.0991107335002316,500
0.138227952993214,0.138687381815927,0.137200134926313,0.0991107335002316,500
0.146018820139431,0.14412336164256,0.143298069062369,0.0991107335002316,500
0.146655764418512,0.144711146409462,0.142802852940556,0.0991107335002316,500
0.140108363448502,0.139185708996121,0.13861768173022,0.0991107335002316,500
0.141694617163912,0.141571836988348,0.139243742416722,0.0991107335002316,500
0.141765684180606,0.14176857167856,0.141727424213013,0.0991107335002316,500
0.143621681926805,0.143034369334985,0.141604124793965,0.0991107335002316,500
0.149225781809106,0.148344366640338,0.147888626430148,0.0991107335002316,500
0.130961092078777,0.12977772001265,0.129897220601969,0.0991107335002316,500
0.138176138528864,0.138252909801862,0.140242088633764,0.0991107335002316,500
0.135847635419285,0.136575247780189,0.136686400080398,0.0991107335002316,500
0.138070951529077,0.139265578436404,0.134616828471771,0.0991107335002316,500
0.144078279305443,0.143794232511432,0.144096342869655,0.0991107335002316,500
0.142672234665257,0.142949281110381,0.139879733707217,0.0991107335002316,500
0.148525254341861,0.148520751879745,0.146880215911441,0.0991107335002316,500
0.146941522682207,0.145649471111149,0.145246053531486,0.0991107335002316,500
0.136908571098284,0.136790597867232,0.139048928309346,0.0991107335002316,1000
0.13453813955686,0.134874824910271,0.136491341595335,0.0991107335002316,1000
0.134068402481021,0.134290096069461,0.133445455626162,0.0991107335002316,1000
0.144199664117404,0.144201966982741,0.143684984874432,0.0991107335002316,1000
0.143094205616119,0.143821584851252,0.143468949367315,0.0991107335002316,1000
0.139403225236765,0.138533218053874,0.138599827383158,0.0991107335002316,1000
0.145337067076607,0.145412115743286,0.144905169699978,0.0991107335002316,1000
0.143007655039224,0.143310657262229,0.14309924710015,0.0991107335002316,1000
0.142632386071074,0.143273049125095,0.142672302639946,0.0991107335002316,1000
0.134586721328643,0.135072189918338,0.134570584145468,0.0991107335002316,1000
0.13969726573971,0.139257869148946,0.139437547391992,0.0991107335002316,1000
0.131212053023133,0.130583498762417,0.133698925457881,0.0991107335002316,1000
0.140468336968606,0.140976181717799,0.141542939600535,0.0991107335002316,1000
0.132126897472086,0.132166972498842,0.135049680061749,0.0991107335002316,1000
0.133724968293931,0.133176879273,0.135967970957552,0.0991107335002316,1000
0.137927645401619,0.138213558332424,0.137749204391881,0.0991107335002316,1000
0.140306138328173,0.139851116302293,0.140307080648592,0.0991107335002316,1000
0.136398443161403,0.135947016998255,0.134290744717429,0.0991107335002316,1000
0.142514760757443,0.142636812957733,0.14198058479725,0.0991107335002316,1000
0.133702113529824,0.133427365165542,0.134413834752191,0.0991107335002316,1000
0.13865885727888,0.138571088487951,0.139250977017294,0.0991107335002316,1000
0.14290896011073,0.143254710007875,0.143454328611758,0.0991107335002316,1000
0.142270781451745,0.142620518150362,0.142774592502517,0.0991107335002316,1000
0.1384888034357,0.139152828658568,0.138692585150991,0.0991107335002316,1000
0.145820891690639,0.14678816881707,0.145285315056238,0.0991107335002316,1000
0.136393272754576,0.137005043494371,0.137568686619205,0.0991107335002316,1000
0.141565457463741,0.141702501218301,0.141276046755898,0.0991107335002316,1000
0.142546606007351,0.14239156576551,0.14136518260177,0.0991107335002316,1000
0.140939962061456,0.1404854306037,0.140919062678887,0.0991107335002316,1000
0.139561135832556,0.14007734419427,0.139911546594693,0.0991107335002316,1000
0.142504819450471,0.141892129530385,0.141384244077421,0.0991107335002316,1000
0.134612942877547,0.134719962350931,0.134821292790539,0.0991107335002316,1000
0.143966939396895,0.144217947929755,0.144033889589195,0.0991107335002316,1000
0.139070471663777,0.13989438231651,0.140261407199431,0.0991107335002316,1000
0.134805287339043,0.134842946754603,0.136703709797893,0.0991107335002316,1000
0.14554113887882,0.145467325780718,0.1450184412472,0.0991107335002316,1000
0.137352891914176,0.136839655386744,0.137002572102358,0.0991107335002316,1000
0.139683347494446,0.140042232960371,0.13924953432642,0.0991107335002316,1000
0.138594285829488,0.138701298815633,0.139864862374329,0.0991107335002316,1000
0.143237258993236,0.143005521482114,0.143695721463466,0.0991107335002316,1000
0.140170619062451,0.140268686849684,0.14113909037867,0.0991107335002316,1000
0.138546764546703,0.137830980642833,0.138793456677466,0.0991107335002316,1000
0.139344310867636,0.139706140082956,0.13990070740026,0.0991107335002316,1000
0.13621618621567,0.135759906122054,0.13704080647835,0.0991107335002316,1000
0.143609905535218,0.143811862630094,0.143218181479068,0.0991107335002316,1000
0.138151179544894,0.138756279997093,0.138483413201717,0.0991107335002316,1000
0.137097750231473,0.137349510265083,0.139675067894041,0.0991107335002316,1000
0.142100338257251,0.141476088335263,0.141745343569144,0.0991107335002316,1000
0.1466826715291,0.145187224051417,0.144453090693923,0.0991107335002316,1000
0.138511265974056,0.138483481144627,0.139610282590121,0.0991107335002316,1000
0.140517257649203,0.140666024211683,0.140513860828741,0.0991107335002316,1000
0.1442074819113,0.143663821831982,0.142254699150154,0.0991107335002316,1000
0.141394280197479,0.141863311624565,0.141513821335278,0.0991107335002316,1000
0.142452155838088,0.142394016505942,0.141728378577416,0.0991107335002316,1000
0.142265623454861,0.142011285248194,0.141845837431265,0.0991107335002316,1000
0.139122732013929,0.139096252822515,0.138822260799436,0.0991107335002316,1000
0.137356077187231,0.137650841470254,0.1382463241371,0.0991107335002316,1000
0.145583439494399,0.146040608875836,0.144865095381277,0.0991107335002316,1000
0.138874441018854,0.138135982990247,0.138807344024875,0.0991107335002316,1000
0.139493488413055,0.139427090858552,0.139364557657657,0.0991107335002316,1000
0.146142731468369,0.146328695100673,0.145945508536302,0.0991107335002316,1000
0.134123012523856,0.133608597772252,0.134207535467412,0.0991107335002316,1000
0.146049816906242,0.145582801843711,0.145710238583925,0.0991107335002316,1000
0.138689802931935,0.138688603370556,0.139614881310518,0.0991107335002316,1000
0.142320729238953,0.142700419169339,0.142175503060847,0.0991107335002316,1000
0.144457524774608,0.144223049283666,0.142977275565938,0.0991107335002316,1000
0.141106653988605,0.140009161572028,0.140467928504709,0.0991107335002316,1000
0.132592490404837,0.132724496548949,0.13410276516026,0.0991107335002316,1000
0.142370275745656,0.141597878260094,0.141821696374715,0.0991107335002316,1000
0.142095630286711,0.14140108309998,0.140842735022941,0.0991107335002316,1000
0.137134681655168,0.136535111716619,0.137687843487254,0.0991107335002316,1000
0.143163827980646,0.141986893288774,0.140804798510139,0.0991107335002316,1000
0.140211939294807,0.140601648336294,0.142791123670963,0.0991107335002316,1000
0.142914463115232,0.140528621513681,0.14116482031296,0.0991107335002316,1000
0.135301380746998,0.13455011077396,0.135777442284437,0.0991107335002316,1000
0.13743417824719,0.137149773497953,0.137049758647931,0.0991107335002316,1000
0.131131256318622,0.131547182182143,0.133511154648144,0.0991107335002316,1000
0.143396160546695,0.143537029561999,0.143377301492585,0.0991107335002316,1000
0.138600066886507,0.139705886348116,0.138179340808642,0.0991107335002316,1000
0.141665547782032,0.140197077675467,0.140334473012836,0.0991107335002316,1000
0.140617322371136,0.140816354472932,0.141502549066205,0.0991107335002316,1000
0.134417308240288,0.13438929908802,0.135918937522773,0.0991107335002316,1000
0.14295902937193,0.142490271364942,0.141148330006866,0.0991107335002316,1000
0.138452714525119,0.139104022926103,0.138934985517017,0.0991107335002316,1000
0.138484247400689,0.138108600243404,0.138970475246669,0.0991107335002316,1000
0.144197118446682,0.144016030587604,0.143685863280336,0.0991107335002316,1000
0.144125625071235,0.143079281827993,0.14163928030224,0.0991107335002316,1000
0.139102125299002,0.13987402848834,0.140147533624419,0.0991107335002316,1000
0.143546350199177,0.143455167366549,0.141059367872013,0.0991107335002316,1000
0.135279710922894,0.135260735984561,0.135286189945995,0.0991107335002316,1000
0.135691293884514,0.136276589602113,0.135193427682832,0.0991107335002316,1000
0.136942704861421,0.135779992432378,0.136346152269197,0.0991107335002316,1000
0.142650883644539,0.141887932994357,0.140998968030079,0.0991107335002316,1000
0.134247818594101,0.133841878347028,0.134736958671135,0.0991107335002316,1000
0.14091090674126,0.141706303808447,0.13978173513322,0.0991107335002316,1000
0.144905571939079,0.144358388748955,0.143975778205971,0.0991107335002316,1000
0.137696816692811,0.138475425654291,0.138658326698245,0.0991107335002316,1000
0.135664138638892,0.136028093867876,0.136088361118964,0.0991107335002316,1000
0.146226433445019,0.146071905242594,0.144169176261853,0.0991107335002316,1000
0.138029355340769,0.1383596313775,0.138856346964994,0.0991107335002316,1000
0.139119949517754,0.138907721851483,0.138764832873412,0.0991107335002316,1000
0.145600989865272,0.14557345984286,0.14428320704659,0.0991107335002316,1000
0.145541110697035,0.146115627092293,0.145716643020189,0.0991107335002316,1000
0.135642576450889,0.134770125128575,0.137018442442496,0.0991107335002316,1000
0.137639801799271,0.137380051991466,0.138199772368071,0.0991107335002316,1000
0.141125924754759,0.140488213607557,0.139406719640752,0.0991107335002316,1000
0.141178210736346,0.141106951748056,0.141354274031969,0.0991107335002316,1000
0.141274088032008,0.140786671844478,0.140470778813638,0.0991107335002316,1000
0.140759757789619,0.140865499337208,0.140405790026003,0.0991107335002316,1000
0.140929488047225,0.141549497002662,0.141626869144573,0.0991107335002316,1000
0.136849203280039,0.137307990600421,0.136705297896801,0.0991107335002316,1000
0.136129655013259,0.136154985143837,0.136893390717657,0.0991107335002316,1000
0.139921549907825,0.140018940008931,0.139108186008261,0.0991107335002316,1000
0.138885737704636,0.138653788495104,0.137798171199708,0.0991107335002316,1000
0.137889212739343,0.137643345467231,0.137863875956596,0.0991107335002316,1000
0.133686744352641,0.132824934693231,0.133936149722085,0.0991107335002316,1000
0.142759947482593,0.142044151009503,0.141274470365844,0.0991107335002316,1000
0.134557677598757,0.13453800836842,0.135122951715332,0.0991107335002316,1000
0.138995829753194,0.138738773140549,0.138534713161454,0.0991107335002316,1000
0.146120089175801,0.145662283202102,0.1457554470536,0.0991107335002316,1000
0.138285346559804,0.1377660484984,0.13769145118842,0.0991107335002316,1000
0.141890137310896,0.141875080485504,0.140714412485955,0.0991107335002316,1000
0.140531396088816,0.140469652191713,0.140073779053421,0.0991107335002316,1000
0.139929358098656,0.139668478111395,0.14016368918601,0.0991107335002316,1000
0.139772643338126,0.139077419027704,0.13813316619029,0.0991107335002316,1000
0.135084638509171,0.135080261168223,0.1348208286266,0.0991107335002316,1000
0.139088326346285,0.139010290310275,0.138593339279669,0.0991107335002316,1000
0.134158459501976,0.134312124338618,0.135739971578367,0.0991107335002316,1000
0.140229277439884,0.140724098321136,0.139111483300184,0.0991107335002316,1000
0.13691432421986,0.136778424429291,0.13739407025897,0.0991107335002316,1000
0.143745471459905,0.14364141148603,0.143835046452778,0.0991107335002316,1000
0.14411609461784,0.142996702738058,0.14384422309422,0.0991107335002316,1000
0.139858649140679,0.138646732235555,0.140205333111597,0.0991107335002316,1000
0.142259014864056,0.141160438103032,0.141031625873488,0.0991107335002316,1000
0.13847901373725,0.138393574191895,0.138099759721693,0.0991107335002316,1000
0.137679752912748,0.1374494535281,0.136353525305293,0.0991107335002316,1000
0.141385820466912,0.142078326846603,0.142146105801315,0.0991107335002316,1000
0.142604809869825,0.142651668918331,0.142893852502751,0.0991107335002316,1000
0.14038311191129,0.14092777685438,0.141013101033042,0.0991107335002316,1000
0.142445240917032,0.14309710067606,0.141147809451802,0.0991107335002316,1000
0.143595401240038,0.143532240117462,0.14306556734241,0.0991107335002316,1000
0.140526849825205,0.139892442657747,0.140384251077894,0.0991107335002316,1000
0.141437622710227,0.140858977543349,0.139624569937716,0.0991107335002316,1000
0.141136923900847,0.13966626091596,0.1405838502137,0.0991107335002316,1000
0.140880453864659,0.140184459875279,0.14010806424055,0.0991107335002316,1000
0.141142435242053,0.141215328305292,0.14094312187005,0.0991107335002316,1000
0.137730652333023,0.137821662352988,0.138053310686055,0.0991107335002316,1000
0.133779640907049,0.133498589470244,0.133005508911563,0.0991107335002316,1000
0.1382515104281,0.138934840307824,0.13922375307628,0.0991107335002316,1000
0.132526714443263,0.132772140924009,0.134239524160858,0.0991107335002316,1000
0.136472402661539,0.136437683824275,0.137258127812655,0.0991107335002316,1000
0.142974756315566,0.142112409048208,0.140838331925414,0.0991107335002316,1000
0.140566308271725,0.139944940876185,0.139829861193365,0.0991107335002316,1000
0.140469385376721,0.139504774390348,0.139665827895806,0.0991107335002316,1000
0.140328120761612,0.140746691528457,0.138412386342033,0.0991107335002316,1000
0.138079979548297,0.138115752204629,0.139115784956762,0.0991107335002316,1000
0.135823941739982,0.13506233842021,0.136863188482469,0.0991107335002316,1000
0.140042899489617,0.141221443912458,0.139999980918101,0.0991107335002316,1000
0.140025309481872,0.140012337094722,0.139894095686958,0.0991107335002316,1000
0.137154298399701,0.137331163199286,0.13812316515257,0.0991107335002316,1000
0.138511070193236,0.138675294117222,0.135850945641512,0.0991107335002316,1000
0.139096872157936,0.138459359802289,0.138257013493924,0.0991107335002316,1000
0.145287169268053,0.144277456484604,0.142909212250144,0.0991107335002316,1000
0.136211115171187,0.135724879786513,0.138168199633344,0.0991107335002316,1000
0.144270270225056,0.14408627927703,0.142633121877727,0.0991107335002316,1000
0.146363573594649,0.145333057216666,0.14383465582802,0.0991107335002316,1000
0.135606724314078,0.135662315223334,0.135470201963906,0.0991107335002316,1000
0.142560220975941,0.142707086711242,0.140600072254371,0.0991107335002316,1000
0.139989798723032,0.139647086602311,0.139518162122595,0.0991107335002316,1000
0.140320543799329,0.140805116949007,0.14043729938787,0.0991107335002316,1000
0.133171522776043,0.133058871844448,0.134510490282589,0.0991107335002316,1000
0.136271926170365,0.136339684337303,0.137936089826099,0.0991107335002316,1000
0.144537376265132,0.144417782148106,0.142353838684486,0.0991107335002316,1000
0.139147199073651,0.139329230516056,0.138912058223883,0.0991107335002316,1000
0.136675473771734,0.136156191552776,0.137689138680794,0.0991107335002316,1000
0.144628452251946,0.14450082488314,0.144082464346667,0.0991107335002316,1000
0.141572154420447,0.141099330771591,0.141347823187609,0.0991107335002316,1000
0.142606196521275,0.142473823562798,0.143031960772564,0.0991107335002316,1000
0.142434085065049,0.141851183337654,0.141499541311329,0.0991107335002316,1000
0.141477874787409,0.141966633301563,0.142575656067117,0.0991107335002316,1000
0.144365035885945,0.143676514787442,0.144037206536078,0.0991107335002316,1000
0.135339162282534,0.135628869460052,0.134722473780658,0.0991107335002316,1000
0.143684435334804,0.143096599491779,0.142305748157537,0.0991107335002316,1000
0.140931734891051,0.140587913453196,0.140076402587064,0.0991107335002316,1000
0.145843502674774,0.146310265395165,0.145613552608429,0.0991107335002316,1000
0.137726352029176,0.137291918303696,0.138855480605427,0.0991107335002316,1000
0.140547025130512,0.140882845772409,0.140273741106021,0.0991107335002316,1000
0.137486643494775,0.136881686128423,0.136793529549639,0.0991107335002316,1000
0.139383341379884,0.139325492398871,0.140099787418024,0.0991107335002316,1000
0.146665451642626,0.145894419827006,0.145270139476146,0.0991107335002316,1000
