regCal1,regCal2,regCal3,errorPM,sampleSize
-0.00649146528537843,0.0942802132204259,0.0845794773065301,0.000663534437229982,100
0.0119311404529721,0.0730863522943081,0.0690562481326709,0.000663534437229982,100
-0.529442140888564,0.0997748790300984,0.0569726188081065,0.000663534437229982,100
-0.00690465369141178,0.0992652903204056,0.0931826531615381,0.000663534437229982,100
-0.535188207262257,0.0715713874756113,0.0633152303131327,0.000663534437229982,100
-0.0110844087702459,0.0777635463673093,0.0718994680996182,0.000663534437229982,100
-10.4806887433911,0.134228247354049,0.111400441610974,0.000663534437229982,100
-0.0448827789911049,0.0793005082032682,0.0683916008973257,0.000663534437229982,100
0.0548324405591347,0.0942819357896671,0.0715458257190853,0.000663534437229982,100
-0.0183459481234523,0.112214619548844,0.0702518703353358,0.000663534437229982,100
-0.042665490531697,0.119930216121659,0.0899675710176586,0.000663534437229982,100
0.0145964346005458,0.08571527707211,0.0541036251546334,0.000663534437229982,100
0.0173750251277678,0.144266545082054,0.0546405034371316,0.000663534437229982,100
-0.0105083029687427,0.1432807272003,0.097725618894369,0.000663534437229982,100
0.0122901846577423,0.137393523998972,0.114283836610718,0.000663534437229982,100
0.0102460233158777,0.0825171372735215,0.0771022258642408,0.000663534437229982,100
-0.0416843305719969,0.0882813288815421,0.0694462264757942,0.000663534437229982,100
-0.00797184348509695,0.128041406026556,0.0818376182885939,0.000663534437229982,100
0.0117679278985333,0.074400646383066,0.0499809394393662,0.000663534437229982,100
-0.016567681895961,0.0717665366298922,0.0636776207967688,0.000663534437229982,100
-0.0120593686320902,0.075688215543663,0.0544586628035015,0.000663534437229982,100
0.0783029597415758,0.0894074462130545,0.0879633831823228,0.000663534437229982,100
-0.0154812472845958,0.109206004229098,0.0459367811766591,0.000663534437229982,100
0.0185594036020062,0.0904224193876244,0.0704849645711549,0.000663534437229982,100
-0.0175552160460815,0.234469758859094,0.155058811485396,0.000663534437229982,100
-0.0176728683477831,0.118237903735604,0.0853827232645691,0.000663534437229982,100
-0.287935303061864,0.0774167127919477,0.0484963795547522,0.000663534437229982,100
0.0154642887986328,0.198838388415882,0.201958164443971,0.000663534437229982,100
-0.0268376331930064,0.106061784813972,0.0658143822083357,0.000663534437229982,100
0.0112549365791997,0.0959256380394205,0.0763454338911797,0.000663534437229982,100
-0.0157960048168842,0.093639213988651,0.0803184945930367,0.000663534437229982,100
-0.0450014103390808,0.100360904284066,0.0900522552092303,0.000663534437229982,100
0.0110567039593179,0.0865421999154484,0.0873862679119329,0.000663534437229982,100
0.00580318377954093,0.070297158688938,0.0688380712373532,0.000663534437229982,100
-0.0530897961983093,0.13085364194876,0.054253267985286,0.000663534437229982,100
-0.0118633371690284,0.0862801580469746,0.071887233665375,0.000663534437229982,100
0.10042385882069,0.133326375634481,0.0805651616460669,0.000663534437229982,100
0.0283312272449888,0.127771074559194,0.0828644295576293,0.000663534437229982,100
0.0935885653004479,0.109028264921978,0.074982190187495,0.000663534437229982,100
-0.0309394732373824,0.14578708971515,0.119311443515004,0.000663534437229982,100
0.0106772774544195,0.131410091292697,0.112051047318835,0.000663534437229982,100
-0.039751915100161,0.0604398347636279,0.0573035900529767,0.000663534437229982,100
-0.0185721481840675,0.116770964916974,0.116342625347472,0.000663534437229982,100
-0.0108223731481175,0.0959849096763984,0.0936284395733023,0.000663534437229982,100
-0.0207569669856741,0.166417907925726,0.0938982664241206,0.000663534437229982,100
0.00650116283881475,0.099863202892927,0.0832293759317581,0.000663534437229982,100
-0.0369678921863661,0.0811454070893222,0.0584005515775478,0.000663534437229982,100
-0.079337963875296,0.0951533895065074,0.051090456455918,0.000663534437229982,100
-0.00805542689522334,0.0940299791192386,0.0593640010817566,0.000663534437229982,100
-0.122309316407307,0.129033119783794,0.0811013420525242,0.000663534437229982,100
0.148663931742557,0.172455887097598,0.135703401444945,0.000663534437229982,100
-0.0171808616182225,0.146358961054329,0.0759802496479115,0.000663534437229982,100
-0.00740410356214072,0.0987117770649361,0.064823036898063,0.000663534437229982,100
0.0109308547731859,0.0804687137117368,0.0499356724175101,0.000663534437229982,100
0.069808002255237,0.103952895998599,0.0974542028953957,0.000663534437229982,100
-0.0203650751485404,0.0716352256958582,0.0633823433998687,0.000663534437229982,100
-0.00722951856138252,0.0860735834466708,0.0707158315543186,0.000663534437229982,100
0.153004231552668,0.115922062119282,0.0944885127667629,0.000663534437229982,100
-0.0210223036083542,0.0774317665411378,0.068611272114484,0.000663534437229982,100
0.0360458451880583,0.160762055669951,0.0573012368907042,0.000663534437229982,100
-0.00929061319358196,0.107596966919366,0.0673293249937849,0.000663534437229982,100
0.0585281084108969,0.0855371464015636,0.0901181637785369,0.000663534437229982,100
0.0703790421238206,0.164749242873048,0.0444248378483294,0.000663534437229982,100
-0.0655772971807771,0.266886537158679,0.0403268297282173,0.000663534437229982,100
-0.0174647520432358,0.0729966971159067,0.0468501427323088,0.000663534437229982,100
0.00902183027378877,0.0868264207656192,0.0518297012415166,0.000663534437229982,100
0.054672011156827,0.0870952840621814,0.0765758863057727,0.000663534437229982,100
-0.0148354499148268,0.0934905008976646,0.0900220848480191,0.000663534437229982,100
0.0091035674344719,0.0810804093022741,0.0705399733234924,0.000663534437229982,100
0.0177699805558759,0.123791880008754,0.0696772908412441,0.000663534437229982,100
0.0166585670410724,0.127402831657324,0.0872104558160717,0.000663534437229982,100
-0.00729824535719035,0.0898107905104816,0.0791140926613356,0.000663534437229982,100
0.0168246152725188,0.100933666368276,0.0814436100088451,0.000663534437229982,100
-0.00860943284934481,0.0283560117335501,0.0282713148901267,0.000663534437229982,100
-0.0587222690869089,0.0837211446182524,0.0628479602770604,0.000663534437229982,100
-0.0505156480133832,0.106575750869278,0.0646532032205709,0.000663534437229982,100
-0.0225150663754005,0.0857886507378283,0.0767939944783722,0.000663534437229982,100
0.0466963973361931,0.155779783535631,0.152269424191262,0.000663534437229982,100
0.0250711940329403,0.0888029726145736,0.0629441473611216,0.000663534437229982,100
-0.0424166102237911,0.0936499875578244,0.0802543429230572,0.000663534437229982,100
-0.0246144355854837,0.118741074984578,0.0140580204157657,0.000663534437229982,100
0.0116769244657557,0.125905373863763,0.121196806517205,0.000663534437229982,100
-0.00666180787222854,0.0824959198558527,0.072603235977737,0.000663534437229982,100
0.0252803065867779,0.106109104677232,0.105239397812623,0.000663534437229982,100
0.0100813713111368,0.0870950072524827,0.0784468541574955,0.000663534437229982,100
-0.0301904608284805,0.0851410437498634,0.0815127187442554,0.000663534437229982,100
-0.0254098585329476,0.146528024274876,0.10147976364829,0.000663534437229982,100
0.00817293602037007,0.120853858952543,0.117717340553438,0.000663534437229982,100
0.0200227017224196,0.148851570260909,0.086616941184829,0.000663534437229982,100
-0.0189201701626437,0.0955018545306095,0.0765189553407665,0.000663534437229982,100
-0.00619998524236788,0.068067706345047,0.0482450984812934,0.000663534437229982,100
-0.0242745150927078,0.100932979677651,0.0943109549894741,0.000663534437229982,100
0.00941818807293885,0.136751677098721,0.125144640994909,0.000663534437229982,100
-0.0717901391192532,0.133739202830277,0.0652234771858888,0.000663534437229982,100
-0.0284143842091007,0.152656363866447,0.0991013238462536,0.000663534437229982,100
0.0745751379764896,0.070391629248375,0.0652259121614926,0.000663534437229982,100
0.0517523058364898,0.0668422302880862,0.0662043862111203,0.000663534437229982,100
-0.0440336158760782,0.139815465200315,0.106049765314273,0.000663534437229982,100
0.00864684289978332,0.131431690226092,0.0680573309779366,0.000663534437229982,100
-0.023498127366491,0.105022730749931,0.0637445546323402,0.000663534437229982,100
0.0365539742765485,0.0683266688179656,0.0601854055027274,0.000663534437229982,100
-0.0171811917372642,0.189919243757089,0.0945897648978068,0.000663534437229982,100
-0.180177688092176,0.0667021488998771,0.0629591284223288,0.000663534437229982,100
0.0280508139540207,0.0818747070904881,0.0645510863131095,0.000663534437229982,100
0.00695123795272333,0.0611341783343253,0.0481035108698261,0.000663534437229982,100
0.00865124189218108,0.0836240157161116,0.0700034443124115,0.000663534437229982,100
-0.115040251131211,0.177324318814859,0.0803232039588706,0.000663534437229982,100
-0.0246645357433337,0.0857595675278619,0.0780237405429923,0.000663534437229982,100
-0.818807591475169,0.0818472919887761,0.0765515156298968,0.000663534437229982,100
-0.0148706587649974,0.0835533374077149,0.0728634862067496,0.000663534437229982,100
-0.0235346393224565,0.317146683821822,0.139777855330439,0.000663534437229982,100
-0.0181276728885328,0.157804160570033,0.147767750266574,0.000663534437229982,100
-0.0191128399559278,0.125268113699915,0.0912775504897349,0.000663534437229982,100
-0.176900939066614,0.0842906867669882,0.0689651991429084,0.000663534437229982,100
-0.0257663063333631,0.126128344553498,0.0881931674462464,0.000663534437229982,100
-0.0087114076027245,0.0828102986296937,0.061808410127068,0.000663534437229982,100
0.00520852999463911,0.0727688421813477,0.0382262609326893,0.000663534437229982,100
-0.0127939469492818,0.0828267601389932,0.0291877098335313,0.000663534437229982,100
-0.0269281104097501,0.137606858156805,0.112423018116275,0.000663534437229982,100
3.31576625983916,0.112075382149058,0.0830395082510097,0.000663534437229982,100
0.00785659407758193,0.0601894964386911,0.0498169906158909,0.000663534437229982,100
0.0276488069237484,0.153815695130634,0.0872873962983844,0.000663534437229982,100
-0.0124420438265231,0.116510317754764,0.0618278356215344,0.000663534437229982,100
-0.0256375183913516,0.116163971938008,0.0909176144532135,0.000663534437229982,100
-0.588967363159595,0.114068070582157,0.105318083093238,0.000663534437229982,100
0.0104431910073623,0.0934006569548613,0.094643195177781,0.000663534437229982,100
0.0168755202696684,0.114087509354146,0.0974081407578396,0.000663534437229982,100
-0.0121374882008573,0.0740819982724455,0.07109562577718,0.000663534437229982,100
0.0314494197861442,0.100569180911,0.0919822497783666,0.000663534437229982,100
0.28014855063647,0.153636546153436,0.125694801067371,0.000663534437229982,500
-0.0257918998406644,0.10366094115316,0.100784498588675,0.000663534437229982,500
-0.0274061367372034,0.12550788108362,0.12182447088707,0.000663534437229982,500
0.0274657542111125,0.113454150216801,0.103576428114691,0.000663534437229982,500
0.0244365554038936,0.128612959306403,0.127536254966601,0.000663534437229982,500
0.0160552323434327,0.11571954882523,0.0975595201092255,0.000663534437229982,500
-0.0394501614097087,0.115572416487537,0.112667886617332,0.000663534437229982,500
0.0229207559114999,0.109170901377495,0.10482952996049,0.000663534437229982,500
0.0313615040677655,0.124289027540639,0.118837406709589,0.000663534437229982,500
0.0118135005595787,0.115641833740178,0.11107061235269,0.000663534437229982,500
0.0630941143959456,0.121132567045893,0.107564888889232,0.000663534437229982,500
0.0726824204276908,0.128272732806746,0.120802618750816,0.000663534437229982,500
-0.150045471659539,0.137360470968538,0.125362028409895,0.000663534437229982,500
0.106692703680766,0.11461961264454,0.110133260732129,0.000663534437229982,500
-0.020072222301838,0.128516324778973,0.123230704567495,0.000663534437229982,500
0.0188247154299835,0.118234837951092,0.116625396873204,0.000663534437229982,500
-0.0187631456420072,0.1294358044791,0.112017102497848,0.000663534437229982,500
-0.0713847636011192,0.100216823460023,0.100131665443412,0.000663534437229982,500
-0.0318189775819073,0.103410129001461,0.0977948822311877,0.000663534437229982,500
0.127990496619627,0.130886801627776,0.125096981187749,0.000663534437229982,500
0.164211017132509,0.148638970642253,0.147832765952465,0.000663534437229982,500
0.0263489367593069,0.121729391444134,0.116628424811586,0.000663534437229982,500
-0.400277446015792,0.126369032360269,0.123157708400687,0.000663534437229982,500
0.0110645102130082,0.116598667218029,0.113419474259722,0.000663534437229982,500
0.01958879692772,0.132020151085616,0.119993834188964,0.000663534437229982,500
-0.11309997124524,0.118347957332752,0.111491605459722,0.000663534437229982,500
-0.327099794676413,0.194694291937553,0.182146742284673,0.000663534437229982,500
0.0198950029960502,0.12649236598706,0.12454247946364,0.000663534437229982,500
0.0576558044258288,0.127379904184154,0.118336884600374,0.000663534437229982,500
0.0680581239904954,0.161934232010928,0.155356504393022,0.000663534437229982,500
-2.15152175427269,0.144211926460532,0.141697367726855,0.000663534437229982,500
-0.0675014351539101,0.132775055541426,0.124535843612649,0.000663534437229982,500
0.022863322537946,0.135317368251324,0.128897416653356,0.000663534437229982,500
0.0869605566823305,0.144558433789853,0.124601544149878,0.000663534437229982,500
0.10504055354669,0.130265597915632,0.110005690232669,0.000663534437229982,500
-0.0264795092654771,0.147208536698202,0.142738370129245,0.000663534437229982,500
0.0341451061365677,0.11799790268828,0.109985682657036,0.000663534437229982,500
0.0142522785404415,0.131264885564591,0.117955840229284,0.000663534437229982,500
-0.166156581694956,0.126975014157209,0.118715062320255,0.000663534437229982,500
0.0627392834176988,0.125790639961683,0.122520547787705,0.000663534437229982,500
-0.0355740568614556,0.132755422931875,0.123292588768048,0.000663534437229982,500
0.0272185707735383,0.15501119259301,0.151521939757503,0.000663534437229982,500
0.0113734179747907,0.106979929576341,0.101492451877497,0.000663534437229982,500
-0.026426791453055,0.0999308404397281,0.0937848979376195,0.000663534437229982,500
-0.0413711483223837,0.128769326027895,0.127916444115742,0.000663534437229982,500
-0.0479039884301813,0.100440448306428,0.0980114089605114,0.000663534437229982,500
0.0947197890229791,0.113764452244427,0.112866688668026,0.000663534437229982,500
0.0371444052125115,0.130397542549354,0.12248088552448,0.000663534437229982,500
-0.0356587248794501,0.109526808489219,0.107508195305171,0.000663534437229982,500
-0.038479419870115,0.139371327453277,0.112576926143861,0.000663534437229982,500
0.0234047358153762,0.160372859632136,0.154883930974264,0.000663534437229982,500
-0.136523722123988,0.146707199370229,0.139735413810338,0.000663534437229982,500
0.0761278490282179,0.162898636227118,0.16113161102916,0.000663534437229982,500
-0.0236149431943459,0.14462409337289,0.14149024695178,0.000663534437229982,500
-0.0189864571681006,0.146763705439394,0.113388436688186,0.000663534437229982,500
0.270652544239585,0.119815291209707,0.109979810578707,0.000663534437229982,500
0.0653785405706456,0.1109679151282,0.109921147707336,0.000663534437229982,500
0.0505120251393312,0.127477759355688,0.122454073270112,0.000663534437229982,500
0.117599548182056,0.112144599566006,0.108591053440887,0.000663534437229982,500
0.096095658328811,0.1395690122562,0.128368062436019,0.000663534437229982,500
-0.0825565171855148,0.151817846246696,0.147827483669776,0.000663534437229982,500
0.0210791757679768,0.144222642462441,0.126989234610385,0.000663534437229982,500
-0.0148172102041546,0.146601711846138,0.135836909323366,0.000663534437229982,500
-0.0305039931836499,0.14841407252305,0.144966047467246,0.000663534437229982,500
0.318159685774604,0.115168047262897,0.109966749372871,0.000663534437229982,500
0.686130222793952,0.136177106232376,0.129480455887081,0.000663534437229982,500
0.0491377998901544,0.139026445827139,0.131796192203453,0.000663534437229982,500
0.0115176296454588,0.116265457033969,0.106872952024487,0.000663534437229982,500
-0.196118910118894,0.17854867989576,0.140637965887538,0.000663534437229982,500
-0.0567942112488331,0.12539378468039,0.124870946395795,0.000663534437229982,500
0.0368135356638231,0.119277850535869,0.11873414559172,0.000663534437229982,500
0.0661801361466303,0.176150494762638,0.165955604954324,0.000663534437229982,500
0.0242547389461265,0.119987636378483,0.117301259000942,0.000663534437229982,500
-0.0798045434833186,0.175072016296308,0.152955871209516,0.000663534437229982,500
0.0715242707813418,0.125166756243204,0.121835032928227,0.000663534437229982,500
-0.156929851223542,0.134776614039953,0.130415915564286,0.000663534437229982,500
-0.0278022022012042,0.112994508662593,0.106192071033672,0.000663534437229982,500
-0.143060716825362,0.123939513769293,0.124083494644078,0.000663534437229982,500
-0.0181676915305007,0.103390696207508,0.100524577200011,0.000663534437229982,500
0.742881918407005,0.144459759726687,0.140498830664524,0.000663534437229982,500
0.101039968243241,0.128967476282932,0.121600503680768,0.000663534437229982,500
-0.0478844947478572,0.130439565437079,0.128439105236551,0.000663534437229982,500
-0.0387176725367138,0.179156715552835,0.177255476593346,0.000663534437229982,500
-0.137093627140777,0.111295918564253,0.111536257039178,0.000663534437229982,500
0.0392337418796457,0.115645158575056,0.114990093030225,0.000663534437229982,500
-0.0438286786136031,0.122544499228948,0.122209725752645,0.000663534437229982,500
0.104754734351542,0.132877673305671,0.119550723232562,0.000663534437229982,500
-0.216946519940963,0.147113849204055,0.137718450835706,0.000663534437229982,500
0.0533490302644809,0.123551869375892,0.117402006529185,0.000663534437229982,500
0.067314514604377,0.12370396423483,0.123247380366173,0.000663534437229982,500
0.0283566766804348,0.115094239514963,0.113017942724448,0.000663534437229982,500
-0.0193385610273778,0.12478414833495,0.123908510629365,0.000663534437229982,500
0.0592776858811614,0.170129515774886,0.163141869084204,0.000663534437229982,500
0.0191900389571485,0.128801740465371,0.120225163494355,0.000663534437229982,500
-0.0209267678922684,0.118563094261665,0.114941670923512,0.000663534437229982,500
0.0439590964745014,0.111158332755977,0.109241390979638,0.000663534437229982,500
-0.0177783691882719,0.114032403587177,0.112530821856287,0.000663534437229982,500
0.0307083386760949,0.108365269178281,0.104319151093387,0.000663534437229982,500
0.0209754935143739,0.149033501058072,0.131572977024351,0.000663534437229982,500
0.0432445148466095,0.123391755512725,0.12312673935019,0.000663534437229982,500
-0.0243593621143479,0.143429372325364,0.141102558518865,0.000663534437229982,500
0.0266059535260133,0.132237838531268,0.122365425364632,0.000663534437229982,500
0.021330461871541,0.124869154394108,0.117309762931239,0.000663534437229982,500
-0.0913812617217601,0.141717884961481,0.136568925603866,0.000663534437229982,500
0.106174532657843,0.156721975982432,0.143435526889746,0.000663534437229982,500
-0.0362029021492724,0.117162881600156,0.115813517451206,0.000663534437229982,500
0.020842412758991,0.152496530069181,0.138541578597404,0.000663534437229982,500
0.0300364406680044,0.133170400864627,0.119858200379389,0.000663534437229982,500
0.0373649793139592,0.108845509019354,0.101995925638814,0.000663534437229982,500
-0.0278960237609409,0.126221247209414,0.123428187681532,0.000663534437229982,500
0.0153068720525845,0.138920810628566,0.131727922360812,0.000663534437229982,500
-0.0744505672352166,0.118940572710601,0.111652615063515,0.000663534437229982,500
-0.0344637602806798,0.109038848466245,0.106441833588934,0.000663534437229982,500
0.858583162580125,0.167628755569363,0.156812178192401,0.000663534437229982,500
0.0152704872967569,0.115194027707858,0.109345071848187,0.000663534437229982,500
-0.189209156806636,0.134668654472738,0.129767624580891,0.000663534437229982,500
0.0129534439590109,0.166200594568742,0.133869119648725,0.000663534437229982,500
-0.0889736297580457,0.153263806255801,0.113185684598191,0.000663534437229982,500
-0.0356639104994504,0.138211553922709,0.136881803835893,0.000663534437229982,500
0.104248261094023,0.123601690112884,0.108607213367503,0.000663534437229982,500
-3.05751441071869,0.170232187843925,0.156345047589162,0.000663534437229982,500
-0.0499736018452046,0.127566251308205,0.112737106576071,0.000663534437229982,500
-0.0483165304311383,0.113741781512857,0.107642437683394,0.000663534437229982,500
0.0406135921353108,0.168490116292251,0.167761749677828,0.000663534437229982,500
-0.0492997967104413,0.126543875672156,0.119145450964174,0.000663534437229982,500
0.0215191689921788,0.121252342854134,0.11054527511401,0.000663534437229982,500
-0.0438430048691844,0.126365050981531,0.119677665219308,0.000663534437229982,500
-0.0328764958063694,0.122420281808512,0.115869801163256,0.000663534437229982,500
0.0452996750091282,0.123918805057304,0.118001372333855,0.000663534437229982,500
-0.0211499450725486,0.121551789445949,0.11964201568613,0.000663534437229982,500
-0.129186818978162,0.115273548639432,0.109875116621249,0.000663534437229982,500
0.352843222587646,0.154578225935521,0.153164377484507,0.000663534437229982,500
0.0231940285959294,0.1271444706223,0.125072361195161,0.000663534437229982,500
-0.171780630517723,0.136251616350358,0.109538837114083,0.000663534437229982,500
-0.0359073150182011,0.125966316441479,0.112996162464992,0.000663534437229982,500
0.0286382067448146,0.152520624089584,0.134757114658101,0.000663534437229982,500
-0.0731086907018115,0.119485012472137,0.117012772168643,0.000663534437229982,500
0.0211045820491103,0.116513499948497,0.112908191708814,0.000663534437229982,500
0.0489045192522494,0.123701573038281,0.116544696646355,0.000663534437229982,500
0.0160979378510744,0.120041071113966,0.112839066398215,0.000663534437229982,500
0.0402229378272182,0.177448942947245,0.158631209218415,0.000663534437229982,500
0.0267598019375161,0.128522499955606,0.113785414129177,0.000663534437229982,500
0.125199055331711,0.138425565954831,0.124069320009137,0.000663534437229982,500
0.0269200459791403,0.133019233715835,0.120195994845229,0.000663534437229982,500
-0.0276536398710382,0.12352488868663,0.117922920712525,0.000663534437229982,500
0.395304825285813,0.152702465267644,0.15279522057226,0.000663534437229982,500
0.0312503454002723,0.145020218353987,0.129122709675439,0.000663534437229982,500
-0.0314971083445292,0.141991825062516,0.141597017476154,0.000663534437229982,500
0.0165904781818867,0.128568587436856,0.121055333668889,0.000663534437229982,500
0.0172723710057553,0.125849504928425,0.119404215020495,0.000663534437229982,500
-0.0736526680531815,0.137951304907422,0.112331955693759,0.000663534437229982,500
0.024065253330974,0.151924224552809,0.149225925610835,0.000663534437229982,500
0.0442149526019204,0.148124643958141,0.145919147479025,0.000663534437229982,500
-0.0230793958478845,0.153548075301557,0.148988878176545,0.000663534437229982,500
0.0225749813349039,0.116333983181097,0.114405248627429,0.000663534437229982,500
0.0191462017345669,0.128876725442674,0.122134676081499,0.000663534437229982,500
0.107761051532691,0.122147362323631,0.117916591212537,0.000663534437229982,500
0.0834650265183256,0.102243744079993,0.0959089016952856,0.000663534437229982,500
0.0210399772919749,0.14291495438297,0.133456055274174,0.000663534437229982,500
0.039892373886305,0.142239708086406,0.139914452293438,0.000663534437229982,500
-0.135059575583932,0.110476518850782,0.104414425324848,0.000663534437229982,500
0.0528758793872086,0.11316844472543,0.105557293058112,0.000663534437229982,500
0.0670013255845413,0.147404552663742,0.128354859147715,0.000663534437229982,500
-0.0105330589570415,0.109657236363895,0.0996243118221485,0.000663534437229982,500
0.0170226047709849,0.112742018015435,0.101237356248241,0.000663534437229982,500
0.0177255021061927,0.140378930967432,0.125044985338554,0.000663534437229982,500
0.0165133254110903,0.123638855664846,0.122933588492209,0.000663534437229982,500
0.0567551231891379,0.142144573328955,0.137840467309055,0.000663534437229982,500
0.204515347505391,0.131024304984486,0.130242565780261,0.000663534437229982,500
-0.0313675105448848,0.0939895942602592,0.0935853535578407,0.000663534437229982,500
0.0309673311545313,0.121116941360724,0.11500241705536,0.000663534437229982,500
0.0197208918667268,0.145242206069455,0.131097428577636,0.000663534437229982,500
0.0469530932033448,0.156097370166966,0.144312686674869,0.000663534437229982,500
-0.0314095101636584,0.115202282969116,0.113586434749789,0.000663534437229982,500
0.0186768498881205,0.132478254349244,0.122579857048972,0.000663534437229982,500
-0.0325711495439939,0.125507918484107,0.110568437815193,0.000663534437229982,500
-0.0308497302483713,0.141922303566632,0.13012423576687,0.000663534437229982,500
-0.0196420792867909,0.136409128838651,0.126679478439333,0.000663534437229982,500
1.37982470937403,0.156201700095666,0.142371355755663,0.000663534437229982,500
0.0471942408494691,0.12026052373894,0.112105962934363,0.000663534437229982,500
-0.0160820243255088,0.125002366678435,0.114497371049246,0.000663534437229982,500
0.0205906627529373,0.138736470779888,0.136117275368784,0.000663534437229982,500
0.0191110997719906,0.13826768635496,0.127058756688097,0.000663534437229982,500
-0.0163606666558698,0.153981598145255,0.134459525818312,0.000663534437229982,500
-0.0285073894391531,0.0966516274551328,0.0933417554328144,0.000663534437229982,500
-0.0987192839661543,0.149038834295568,0.116907413983417,0.000663534437229982,500
0.0324713220889003,0.12267393475911,0.11308350775929,0.000663534437229982,500
0.127463253738295,0.129752340103899,0.120931448047917,0.000663534437229982,500
0.0244447126850611,0.117770705343123,0.103357313471189,0.000663534437229982,500
0.0282246645736637,0.154242833139157,0.140816452740388,0.000663534437229982,500
0.0437728718553972,0.120247010102266,0.111913894161443,0.000663534437229982,500
0.0193608825926257,0.119941553498538,0.117479787229731,0.000663534437229982,500
0.0531775533020227,0.130035228538501,0.119189483334181,0.000663534437229982,500
0.0518050904988986,0.14951196745372,0.148815548487138,0.000663534437229982,500
-0.0210170218746124,0.125352082259017,0.116152959355745,0.000663534437229982,500
-0.0664765930225725,0.151251449317281,0.150627985427998,0.000663534437229982,500
-0.117065104814202,0.153753005266233,0.145188229604392,0.000663534437229982,500
-0.121587475791395,0.125225758330648,0.121949565198604,0.000663534437229982,500
0.0199125995626366,0.125565397571294,0.113532812780685,0.000663534437229982,500
-0.0167779012613496,0.129299152364583,0.123473656423097,0.000663534437229982,500
0.0701278704133951,0.13909782004954,0.133727182374687,0.000663534437229982,500
-0.018930492113861,0.116750248007833,0.101327312543091,0.000663534437229982,500
0.0668962314846932,0.132800664389057,0.130186729062799,0.000663534437229982,500
-0.0253403986551756,0.13373896906731,0.126920552544798,0.000663534437229982,500
0.0239265214471992,0.134202186943511,0.124820750444052,0.000663534437229982,500
0.0221845540638835,0.16571000034549,0.137644363991504,0.000663534437229982,500
1.13410026582121,0.132146480359976,0.120248509759243,0.000663534437229982,500
-0.0230583411661265,0.140118150152674,0.131272848228107,0.000663534437229982,500
0.0522886153546592,0.131206462707496,0.130538079320729,0.000663534437229982,500
-0.0223862907495857,0.13504788029701,0.123783503422562,0.000663534437229982,500
-0.364957412444639,0.141450990841278,0.122342782017418,0.000663534437229982,500
-0.0184363596651519,0.160111653176433,0.145649133641744,0.000663534437229982,500
0.0209844879991086,0.137179550144194,0.128738453923774,0.000663534437229982,500
0.150465624018306,0.114740687506481,0.106624352555361,0.000663534437229982,500
-0.0260071892664991,0.13312285554625,0.118068263416079,0.000663534437229982,500
0.504720940564379,0.144030205605079,0.141053900964891,0.000663534437229982,500
0.218058240499944,0.184279596015754,0.161311441494559,0.000663534437229982,500
0.0445394065092562,0.150083957828471,0.150028979103161,0.000663534437229982,500
0.0458978201513637,0.144278755662839,0.109798166348792,0.000663534437229982,500
-0.195517864491502,0.137422245217401,0.129009100789771,0.000663534437229982,500
-0.297539661034646,0.156040300351042,0.150308377079285,0.000663534437229982,500
-0.163907988330873,0.16319696434462,0.145580661762545,0.000663534437229982,500
0.017750199879285,0.130024042390446,0.110666270176833,0.000663534437229982,500
0.0511088660924879,0.165606638325914,0.159724602266541,0.000663534437229982,500
-0.0316572772317202,0.117818169612923,0.112924570543002,0.000663534437229982,500
0.0720596336095921,0.127237008873875,0.119345758433988,0.000663534437229982,500
0.209953145799097,0.169676487845607,0.145710206825551,0.000663534437229982,500
0.0390493789115866,0.132777312512929,0.127315377100906,0.000663534437229982,500
0.0293372428057214,0.120908877083388,0.119173241217669,0.000663534437229982,500
0.100385509355795,0.103333296205705,0.0988016697322908,0.000663534437229982,500
-0.0695772756389373,0.144376017625627,0.13387306067066,0.000663534437229982,500
-2.29847908401884,0.125214489330725,0.118799524239502,0.000663534437229982,500
-0.0231778723921874,0.148003777545873,0.135842910490285,0.000663534437229982,500
0.074898516543407,0.161230489350598,0.158152121518192,0.000663534437229982,500
-0.0186867292977413,0.125394349828559,0.116994416342737,0.000663534437229982,500
-0.0440052750386472,0.147117667759808,0.140272990215486,0.000663534437229982,500
0.749456305630546,0.137061514708478,0.12800718075513,0.000663534437229982,500
0.0510277169967853,0.134630966535695,0.13428728000316,0.000663534437229982,500
0.043582521080093,0.11235434740835,0.108997729705309,0.000663534437229982,500
-0.0765412487616256,0.148614604413749,0.132478726800001,0.000663534437229982,500
0.0766172148996607,0.162726825321624,0.137695802560765,0.000663534437229982,500
-0.654642165607824,0.136480788982475,0.126773797167265,0.000663534437229982,500
-0.202110928525765,0.158640798816409,0.157394943830471,0.000663534437229982,500
0.106530086589838,0.146645372471805,0.1176402262319,0.000663534437229982,500
0.0478454058497061,0.124698033613482,0.120448679488469,0.000663534437229982,500
-0.0255421313598106,0.145884870199096,0.141283271705633,0.000663534437229982,500
0.0829089372162364,0.116834926527627,0.115307996038725,0.000663534437229982,500
-0.0237600215988479,0.130950082521078,0.122736849132538,0.000663534437229982,500
-0.748342394764935,0.181033289593588,0.171787636005761,0.000663534437229982,500
-0.0360347153083721,0.155241942080466,0.142780870956904,0.000663534437229982,500
-0.0266095444827554,0.118556453442766,0.118350155993431,0.000663534437229982,500
0.0398284485212365,0.136462474319691,0.133955640392401,0.000663534437229982,500
